2.563604526038112952e-01 4.595802736338084893e-01 1.589683782382067812e-01 3.398280794313329745e-01 1.017855541206673653e-01 2.619577854195883071e-01 5.221202241229144780e-01 2.798899914813211542e-01 1.827236445335971848e-01 2.264409719132560173e-01 4.997720201484323610e-02 1.384786735904431354e-01 2.391813412532413363e-01 3.604761438094830073e-01 2.995604573199252552e-01 2.177983107352580716e-01 3.610132191914833255e-01 3.396020060743367708e-01 1.005657457551737965e-01 1.913834642185445745e-01 1.266322939832690841e-01 1.076478661877707799e-01 3.276140161766707970e-01 2.531229359519899802e-01
2.823197060358242361e-01 4.106652162567586695e-01 5.913373583093028962e-02 4.258745113831857720e-01 3.335366233620976617e-01 2.818448280207317969e-01 4.019198277974543876e-01 2.068316350723898300e-01 9.806161796334705860e-02 2.357966970851657074e-01 3.146918241265672656e-02 1.585422655175286466e-01 2.582352378783026592e-01 2.848383693455612820e-01 2.967473599729488765e-01 1.779768192076765509e-01 3.164461510904261199e-01 2.930317899520148983e-01 1.765321075844907828e-01 2.192635711067347781e-01 1.518095334891499393e-01 1.781973513284694777e-01 3.066030460685851833e-01 2.235393953462772865e-01
4.406540236645041797e-01 5.186059217168654811e-01 1.262919025892916824e-02 5.805382040447326641e-01 2.458334846194213386e-01 3.188580759162705780e-01 3.716992503258967351e-01 1.371762462860732223e-01 2.739724228316087196e-02 3.319602819587086362e-01 2.813902430478620875e-02 2.009044611143512293e-01 2.543407922986591352e-01 3.043629501206214782e-01 3.262610077766394667e-01 1.467786129740604739e-01 3.415794218899928514e-01 2.467582194668784812e-01 2.816387263318049228e-01 2.713723288105798215e-01 1.375784595124382448e-01 1.848912247269813292e-01 3.132013631954849164e-01 2.885541890331802528e-01
3.434259688501355434e-01 2.939882319104384911e-01 8.613319059920127030e-02 4.759799589234154360e-01 2.028279232451754011e-01 2.970822456376375209e-01 4.584981419924104573e-01 1.128846061987433536e-01 8.563832917854985460e-02 3.362221326280773193e-01 5.768716607695634213e-02 2.456012862154319243e-01 3.126559921149618670e-01 3.245829133802113908e-01 2.573878096020084660e-01 2.207560956821754405e-01 1.718509958049577735e-01 2.055414968022390432e-01 1.544769572257727597e-01 2.279829652998834333e-01 5.458147569473781324e-02 2.150922286940804007e-03 2.964650376087103467e-01 2.368419236734078115e-01
5.009807700681514486e-01 2.996866825051139882e-01 3.820942045892278260e-01 6.358036598352341251e-01 3.743592508348702053e-01 4.602663600156300938e-01 6.580531989037867735e-01 2.628994395532134876e-01 5.685694434591603841e-02 1.130752369519169576e-01 1.172148899385178633e-01 5.269860556011508601e-01 1.905336545125308756e-01 4.120431176171129306e-01 3.586272163383895095e-01 1.577275653537058564e-01 2.050018262903881838e-01 1.187261274756780671e-01 1.006267952318815051e-01 1.275304861391968747e-01 3.394963303266801402e-01 4.489800440613039290e-01 4.455690543252386338e-01 3.663219040528914450e-01
3.542063915019832976e-01 3.375403852771879931e-01 2.329089527737615573e-02 6.423426828625600216e-01 5.370780744728776979e-01 4.456164163949499768e-01 5.624257320740314592e-01 2.334915275642446830e-01 9.496939023156436566e-02 3.543302472020438132e-01 6.966854869238259251e-02 2.542674214401987043e-01 2.286750073059047872e-01 5.403586909473203637e-01 3.715746091677695762e-01 1.341561955729439481e-01 8.271821938468704172e-02 2.917777609671620698e-01 1.594906453383914124e-01 2.672376930909725612e-01 2.050699013452339514e-03 1.236386739463252171e-01 4.548955697699640921e-01 3.649727338381154040e-01
6.288897805746681557e-01 3.435987141491598229e-01 2.385237512119260384e-01 6.932966010213512664e-01 3.072013909634203621e-01 4.667868413215422452e-01 3.757894178830114007e-01 1.436411515570991115e-01 1.473122284728480835e-01 4.298472187083911544e-01 2.157687309716400659e-01 2.563296347151720056e-01 2.964564473239270637e-01 3.840305974902619712e-01 3.477092069116050066e-01 6.699349075539590137e-02 5.243136014750010565e-02 2.021988578850810181e-01 1.968397201215683623e-01 4.016250312708726788e-01 1.575277128963381568e-02 4.029800515740983302e-02 4.462290855593121774e-01 3.554181068157846735e-01
3.244624844841552114e-01 1.048170300419483114e-01 4.823453168876177255e-01 8.210334099496210403e-01 3.685590223084972417e-01 5.588228390838948512e-01 5.011063354531870573e-01 3.078281245608949224e-02 4.511645960790433563e-02 5.647001170508528789e-01 1.408208039541226642e-01 3.167528608172647253e-01 3.813225928431208112e-01 5.246094760877240137e-01 3.385692647068120897e-01 2.089375001953078792e-01 5.502719089776958450e-02 1.912493749465111192e-01 2.317621183569143206e-01 3.875707478470877265e-01 9.678197209554323388e-02 2.862106410443704396e-02 4.302737682435752720e-01 4.138846975983335175e-01
3.168080858213503381e-01 2.396450339883650082e-01 2.558957723358418201e-02 6.267296508134079236e-01 3.629527161706150862e-01 5.974418410990679495e-01 5.577175162119283325e-01 3.738333346142547198e-01 5.899936207129102828e-02 2.338694792410900836e-01 1.359689447855182420e-01 2.918167882706940719e-01 1.675464615264215529e-01 5.553379044156679933e-01 3.353943640877796728e-01 2.083362936363506446e-01 3.448074842590626021e-02 2.004650141638431582e-01 1.632773347655484542e-01 1.636224277872633248e-02 8.361366645907475359e-03 2.023992008169399059e-01 4.288293550433633361e-01 3.678456190472360610e-01
6.217373083334780670e-01 2.634916369600837083e-01 9.592526474279267079e-02 1.070149842706306309e+00 4.836987711127381795e-01 7.780732085199510983e-01 6.700311745134650554e-01 2.325059087739423380e-01 2.881404452945712791e-04 4.308090048973313713e-01 6.138730515021351142e-02 5.110145403220247573e-01 1.805384569529940586e-01 6.054304580891026744e-01 4.192740615487416944e-01 3.033793409066470881e-01 4.896487686216122182e-02 1.231026774004384261e-01 3.258513700958811654e-01 1.836037412132853763e-01 1.552029754581448762e-01 4.200443638751184539e-01 5.271966544513352337e-01 5.401783610569499405e-01
5.779900216020629200e-01 1.402084053043283207e-01 3.412002325767078403e-01 1.000511089249875862e+00 4.757622657557241119e-01 5.794125931497918769e-01 4.085677268311639909e-01 5.134756135179113778e-02 1.022139567450214281e-01 5.850518217757626482e-01 1.396689601303422457e-01 3.510215808046295849e-01 2.495983521350285395e-01 4.482793548885818935e-01 3.435379716954548024e-01 1.714858514580531179e-01 6.524837800575494784e-02 6.449107782810870049e-02 3.535333313653730158e-01 3.548750061209715589e-01 3.382488024694008111e-02 2.088584725768210526e-01 4.738357958438204620e-01 4.492076311627286045e-01
9.085682144707146746e-02 1.342759125073166304e-01 3.169355717217000601e-01 6.245332313408633595e-01 3.491761054648878648e-01 4.902288742986089520e-01 4.656326452005556948e-01 1.540489267068909096e-01 1.149038328884143811e-01 3.880055788059114108e-01 2.847367143013590507e-03 2.513270368324022619e-01 2.594376569697809387e-01 4.717503742013398615e-01 2.859049799160717775e-01 2.632336313172964903e-01 5.021240270156013263e-02 1.340188871813029758e-01 1.273126072550612164e-01 9.890586763996045416e-02 6.869229249579672514e-02 1.318208097269274459e-01 3.672029842437014580e-01 3.157505299697557777e-01
1.915073765489449520e-01 7.136932597730927252e-02 8.211847820653500607e-02 4.073041569941431295e-01 9.946147211909317498e-02 5.868787038687492963e-01 4.814255525559897331e-01 4.532059269492704767e-01 5.453706318479245585e-02 1.493997274144426290e-02 2.404954650681200290e-01 3.693848287764139871e-01 1.291594390175052620e-01 4.073446841607320512e-01 2.462869511001863077e-01 1.386486991940719116e-01 2.625063725943932447e-02 2.469192924674053491e-01 4.542536424070348078e-02 1.308119365979322213e-01 3.501139748505355254e-02 7.731290618083974664e-02 2.979276119409110524e-01 3.074663341647247972e-01
1.838766648117897140e-01 1.987827887005532146e-01 2.180409038326269755e-02 3.837533265683654715e-01 4.931958113940371202e-02 6.461690550444496584e-01 5.033655556557173893e-01 5.399202115032226690e-01 3.376721779217510266e-01 2.735498753165933605e-01 5.032197027682986379e-01 2.998055895952799754e-01 4.626048890327985608e-02 5.455003331792158683e-01 2.656898651888516261e-01 4.119624605647987936e-01 3.841543613194421947e-01 3.176230049160659319e-01 1.290481046936231557e-01 2.242447322021507428e-01 2.704156895420881113e-01 1.030890085225444341e-02 3.432995744131819849e-01 3.730257354449278973e-01
1.653633733688323892e-01 2.255453381358571985e-01 4.690760297614005037e-03 2.923986270340652727e-01 1.522513464057304589e-01 5.949886657434150239e-01 5.645271687096569124e-01 4.467646517062584532e-01 2.022165539717247218e-01 1.748843142456185107e-01 3.263574512594874522e-01 3.817770228924456388e-01 1.343481085742594949e-01 5.430246979049655476e-01 2.481632485718774095e-01 2.285078686430218053e-01 2.462251846938195987e-01 3.154654035136750245e-01 1.108089192649053256e-02 1.338017498436027131e-01 1.256802416193976146e-01 1.040992916164362736e-02 3.219094495840509329e-01 3.313123723307589974e-01
2.515001836108324840e-01 1.688257446364647141e-01 1.679850304924150051e-01 3.418046195513385621e-01 9.007855623137162038e-02 6.243167640993264600e-01 5.800209021894582317e-01 4.440288417290567669e-01 1.420242090243580835e-01 1.072906368941559663e-01 3.393170407893953966e-01 4.138682147716347126e-01 7.674545024068020471e-02 4.912280366963520661e-01 2.533392865225594370e-01 2.588646678816545754e-01 1.435398692196575565e-01 2.145472964842936592e-01 5.429086619175843564e-02 2.357126772177341456e-01 1.780265396510660736e-02 1.649171076573864303e-01 3.225863168383726332e-01 3.269111047197862940e-01
1.885280986686748705e-01 2.220759343983340073e-01 1.578059962256507520e-01 4.607246067649379273e-01 1.511871786354291869e-01 5.827063064109284651e-01 4.464691786395303397e-01 4.233604442339465868e-01 2.915974470241577965e-02 4.344097568766741579e-02 3.281170675338023202e-01 1.901115355968195919e-01 1.136296541096922241e-01 4.522828483831846658e-01 2.734279477606728626e-01 1.164843778654993667e-01 1.371060437034438695e-01 2.813471029750805874e-01 1.569201357451949774e-01 3.016206732386594869e-02 6.206728080230911049e-02 4.307395995565066471e-03 3.032129256497116399e-01 3.029296638847677192e-01
4.343957832368089411e-01 2.399079694177503885e-01 3.650713081445072228e-01 4.017136600950517167e-01 1.479235308375930757e-01 5.521244318258048400e-01 3.948697304378036010e-01 2.642261852883837081e-01 6.000054254605702297e-02 3.673179824624635548e-01 1.061699879157299575e-01 3.053726272065367398e-01 3.122357141066756658e-01 4.165000042420016202e-01 2.338283234655070542e-01 1.198399640340198635e-01 2.126544449859261166e-01 2.430604240521554993e-01 1.017552426502680851e-01 8.112443455227580369e-02 2.126666020910839006e-01 1.543424054733065209e-01 2.931963475877870096e-01 2.846291888561616745e-01
2.543026992713170453e-01 9.429523094423464258e-02 2.918894132755135429e-01 5.304532530972501103e-01 9.960217533338400209e-02 4.895870719762634993e-01 3.703786168339643359e-01 1.947699314485586974e-01 4.151113241881743132e-02 2.734077104698597882e-01 1.333033842479874886e-01 2.158197021045313857e-01 1.744062506823456093e-01 3.466102682669530699e-01 2.157463772554032988e-01 1.550701341828609747e-01 7.934263600098950819e-02 1.234550165810665845e-01 1.933319749854162106e-01 1.500346977558446038e-01 9.051620780536312472e-02 4.901824655813885601e-02 2.559371853869785718e-01 2.432891674974778928e-01
1.762964464395289088e-02 1.642696934242771079e-01 1.332958746292055019e-01 1.528629259656599793e-02 3.230090403698881452e-01 4.047079748579630598e-01 5.192950747569473613e-01 3.152555241500606398e-01 4.407183808411496151e-01 4.582041734516977827e-01 3.140702591125357213e-01 2.117568166526937468e-01 3.171899298954152235e-01 6.027563575769430138e-01 3.660280275272388417e-01 3.802500127386119200e-01 4.378560730347615948e-01 2.694586573575233901e-01 5.283773201586106083e-02 2.396049139025021590e-01 4.098112918621230061e-01 5.214020999816981750e-02 3.853738767728666637e-01 3.516675759866092488e-01
9.375239971244558879e-02 9.639374405919132194e-02 1.957747356575451070e-01 2.258784124168807250e-01 1.000185877541386326e-01 4.138602095090875288e-01 5.092133496982979013e-01 1.174176803041168116e-01 2.382427115779361948e-01 3.497016936783600149e-01 8.449685139426910130e-02 3.746590063231832191e-01 3.340486245345200000e-01 4.610863667313414016e-01 3.287873333109758711e-01 3.300359260117552429e-01 6.156468120538066691e-02 9.613840974536955186e-02 1.288925655945044602e-02 1.695599160380786008e-01 1.181741669141079809e-01 2.423587326695775812e-01 3.509255500027267938e-01 2.806096097402033807e-01
8.671018438069161283e-02 1.130214897567370924e-01 1.249079493387389439e-01 1.100583270896832722e-01 1.322004286149429664e-01 3.917981405240836823e-01 4.973848680928373289e-01 2.108977529882500868e-01 3.377869530547894517e-01 3.380069540700474939e-01 2.236120067845142056e-01 2.653226021995305217e-01 1.886980407022312567e-01 5.183536376566905135e-01 3.624953824458705953e-01 3.470049735285622439e-01 1.896577724568702106e-01 1.198682345967121976e-01 8.287458008817527588e-03 1.776560067613958682e-01 2.067569812092266424e-01 2.365561194042626880e-01 3.680041765321177549e-01 2.814474701366769804e-01
1.085476524002098042e-01 1.197133074625548188e-01 2.537342612790077778e-01 2.009178389726029579e-01 6.393879152796100307e-02 3.992935436850480468e-01 4.065911074969141836e-01 2.050104714332205424e-01 1.804065425203459916e-01 3.645006849959769313e-01 1.439677894005647607e-01 1.873255192183278517e-01 2.466410751795228840e-01 4.964286811716123737e-01 3.090555930966274456e-01 1.797538667298569925e-01 2.114643907336561934e-01 2.124164725123536268e-01 4.062126204431415477e-02 2.026670020865478650e-02 2.627252948535374610e-01 6.564121997632105243e-02 3.507772271033839373e-01 2.644939948169678368e-01
2.624509904185040043e-01 9.121064654845023600e-02 1.235154285650471584e-01 1.274024197211108822e-01 1.061235870887985433e-01 3.062129714414902892e-01 3.696990454940129456e-01 2.131033808745909086e-01 1.624479906809625507e-01 3.442322229032244718e-01 1.036598844733944702e-01 2.165782676571716969e-01 2.683302538839967832e-01 4.093863552868471922e-01 3.511981034793188461e-01 1.853952668473810017e-01 5.051699695832345682e-02 9.062186189555757054e-02 1.505163463331138374e-02 9.994486958324627635e-02 1.723891272077459069e-01 1.738997596594955564e-01 3.620108316802602144e-01 2.446271692253809416e-01
2.334863544915971589e-02 6.743612022962364172e-03 6.262454691768887249e-02 3.730631298418862762e-02 7.258769864897540725e-02 3.511435763017391465e-01 5.095366984989124770e-01 2.692868303624506021e-01 2.762846515499824962e-01 2.722450322036673587e-01 9.533022159000215101e-02 3.009335392754272087e-01 3.377716897422299858e-01 4.884575412715029263e-01 3.450282270948838437e-01 2.276933791251310735e-01 8.515556823825803923e-02 1.869805569996434991e-01 9.613836315700852175e-02 1.690774640006172669e-01 1.385130666299835278e-01 1.565458364461350116e-01 3.675674765594748039e-01 2.792023569746193701e-01
1.645676715923993783e-01 1.453563373543093062e-01 2.656691830848506575e-02 9.899046059064353642e-02 1.369765365263543311e-01 3.759964458568000878e-01 5.258524895156967416e-01 3.328500670902846958e-01 2.976904181448509212e-01 2.662430447716240822e-01 2.066790416175752210e-01 3.413027003609316878e-01 2.705763229325038322e-01 4.819199574692121235e-01 3.117410764849530835e-01 3.379836611855742690e-01 1.673596703363261495e-01 1.401845142295628510e-01 2.254023642094155067e-02 2.353555688160473836e-01 1.586342944392065135e-01 1.876016775398637870e-01 3.409282905000298181e-01 2.664998808751835035e-01
2.064370761286595246e-01 3.668082321524416267e-01 2.714518096265672309e-01 7.365766685540175995e-02 4.068365101981885612e-02 3.260219650228468602e-01 4.887776594035946331e-01 3.997608062857023192e-01 1.425014776037645814e-01 1.203710195078656620e-01 1.937995484876052776e-01 2.370336582466697206e-01 1.166415099018400514e-01 4.786118024596795473e-01 3.377431480489980209e-01 1.410922496942584314e-01 7.245802024330516566e-02 1.763888920619144929e-01 1.731918981774693833e-02 1.847554094111593659e-01 5.750792180278857524e-02 2.319709528733738535e-01 3.822673438141030999e-01 2.851780098706904742e-01
